Date_Time^Origin^Destination^Booked
2013-01-30 21:48:39^MAN^DAB^0
2013-01-30 10:06:28^TLL^OSL^0
2013-01-30 20:35:08^BRU^GVA^1
2013-01-30 17:39:59^DFW^PHL^1
2013-01-30 20:42:14^AKL^BWN^0
2013-01-30 14:35:52^VLC^SCQ^1
2013-01-30 10:45:17^RUH^LHR^1
2013-01-30 09:52:32^BER^AJA^0
2013-01-30 18:59:04^BOS^LAS^1
2013-01-30 00:23:35^IAD^SJD^0
2013-01-30 21:27:43^BCN^LON^0
2013-01-30 15:08:45^MIL^ROM^0
2013-01-30 16:10:42^PAR^PHL^0
2013-01-30 15:04:08^ORD^PUJ^1
2013-01-30 19:33:10^LAS^YEG^0
2013-01-30 15:57:17^REC^EZE^0
2013-01-30 09:53:50^BKK^PAR^0
2013-01-30 16:52:31^BFS^PMI^0
2013-01-30 18:23:41^LON^BUD^0
2013-01-30 21:29:17^ISP^PBI^0
2013-01-30 07:36:07^DEL^PNQ^1
2013-01-30 06:59:32^CXH^HKG^0
2013-01-30 09:59:55^FRA^LHR^1
2013-01-30 10:46:22^FRA^VIE^1
2013-01-30 15:15:50^ATL^MEX^1
2013-01-30 21:46:46^YUL^ATH^1
2013-01-30 12:41:08^DUS^VLC^0
2013-01-30 18:41:11^NCE^MUC^0
2013-01-30 16:37:09^HYD^PGH^0
2013-01-30 23:05:50^RAK^VLC^0
2013-01-30 16:39:54^NYC^ORD^0
2013-01-30 19:51:45^DME^YYZ^0
2013-01-30 04:46:09^LHR^DXB^1
2013-01-30 07:32:31^FRA^AMM^0
2013-01-30 07:06:27^FRA^NYC^0
2013-01-30 21:40:39^FRA^BKK^1
2013-01-30 07:41:45^VIE^FCO^0
2013-01-30 13:32:01^BCN^ATH^1
2013-01-30 09:02:56^CDG^FCO^1
2013-01-30 14:55:28^PER^MEL^1
2013-01-30 17:56:15^CHI^NYC^0
2013-01-30 12:38:25^JPA^BSB^0
2013-01-30 16:31:46^LAX^GDL^1
2013-01-30 04:38:49^MCI^STT^1
2013-01-30 05:35:21^HKG^LAX^1
2013-01-30 10:42:30^LON^ATH^0
2013-01-30 15:34:23^TAS^SKD^0
2013-01-30 15:32:30^BSL^SFO^0
2013-01-30 21:40:42^MEL^SYD^1
2013-01-30 14:21:08^MUC^NRT^0
2013-01-30 08:18:04^ORY^FRA^0
2013-01-30 22:57:26^DUS^BCN^1
2013-01-30 17:51:58^KZN^SVX^0
2013-01-30 20:23:33^MAN^KRS^0
2013-01-30 09:20:57^JNB^GVA^1
2013-01-30 17:09:16^JFK^SAL^1
2013-01-30 19:35:35^BLL^TUF^0
2013-01-30 00:29:04^PAR^ATH^0
2013-01-30 16:30:39^JED^NSI^0
2013-01-30 15:08:51^BCN^HAV^0
2013-01-30 13:47:37^BOS^AUA^0
2013-01-30 09:19:44^TOF^LHR^0
2013-01-30 09:04:24^BLQ^CTA^0
2013-01-30 21:16:59^MAD^BRU^1
2013-01-30 22:59:05^SFO^PMO^0
2013-01-30 17:11:58^FRA^MAA^0
2013-01-30 08:00:25^TLS^SVQ^1
2013-01-30 16:31:28^PER^YTO^0
2013-01-30 22:35:02^HKG^KUL^0
2013-01-30 00:08:47^SSA^POA^0
2013-01-30 15:53:56^DCA^YOW^0
2013-01-30 01:06:52^MAN^SID^0
2013-01-30 20:15:48^POA^CGH^0
2013-01-30 17:55:33^YYZ^YUL^1
2013-01-30 21:20:02^FRA^USM^1
2013-01-30 12:27:30^VDS^OSL^0
2013-01-30 06:44:17^MOW^VIE^0
2013-01-30 22:07:23^DTW^SJD^1
2013-01-30 10:16:06^PRN^BRU^0
2013-01-30 00:08:47^LHR^FCO^1
2013-01-30 11:48:11^AMM^IST^0
2013-01-30 17:43:01^DEL^GOI^0
2013-01-30 06:33:24^RJA^BLR^0
2013-01-30 21:52:53^NCE^LIS^0
2013-01-30 05:04:41^PHX^YEG^1
2013-01-30 22:49:15^YUL^ATH^1
2013-01-30 19:35:59^LFT^IAH^0
2013-01-30 20:53:30^SJU^BAQ^0
2013-01-30 14:15:58^DUS^ARN^1
2013-01-30 16:39:39^DKR^ABJ^1
2013-01-30 14:09:22^LHR^BOM^1
2013-01-30 04:23:12^DUB^NYC^0
2013-01-30 23:38:12^SRQ^BCN^0
2013-01-30 18:49:04^BSL^CGN^0
2013-01-30 14:51:28^CPH^ESB^0
2013-01-30 16:22:26^CDG^MUC^1
2013-01-30 05:59:18^VVO^BJS^0
2013-01-30 18:18:26^DTW^CUN^1
2013-01-30 02:38:17^HKG^SIN^1
2013-01-30 10:40:35^DUS^LED^0
2013-01-30 09:21:22^MOW^PAR^0
2013-01-30 21:01:06^MIL^MAD^0
2013-01-30 10:52:29^KRR^IST^0
2013-01-30 17:10:14^FOR^REC^0
2013-01-30 03:52:52^JFK^AUA^0
2013-01-30 13:38:41^SFO^DEL^1
2013-01-30 12:22:53^SSA^SDU^0
2013-01-30 04:08:27^RUH^MNL^1
2013-01-30 03:56:36^WAS^UVF^0
2013-01-30 20:50:09^LON^PUY^0
2013-01-30 14:21:36^TXL^PMI^1
2013-01-30 04:10:45^DXB^LKO^0
2013-01-30 14:11:11^BUD^MIA^0
2013-01-30 08:38:55^AGP^GOT^0
2013-01-30 14:55:55^RUH^JED^1
2013-01-30 15:35:30^NAP^ZRH^0
2013-01-30 05:03:58^ATL^ACC^0
2013-01-30 04:54:25^FNT^FLL^0
2013-01-30 21:48:13^MEX^GDL^1
2013-01-30 04:37:18^BLQ^DUB^0
2013-01-30 10:11:53^AUH^LON^0
2013-01-30 08:11:38^HAN^FUK^0
2013-01-30 18:54:45^VIE^BGO^0
2013-01-30 12:43:20^BFS^VLC^0
2013-01-30 16:15:20^TXL^LIS^0
2013-01-30 11:16:19^MEL^LAX^1
2013-01-30 12:23:48^LGW^SYD^0
2013-01-30 20:01:34^TLV^CDG^1
2013-01-30 16:46:21^MSP^PUJ^0
2013-01-30 07:04:52^BUR^CZM^0
2013-01-30 09:17:03^PMI^VLC^0
2013-01-30 04:50:35^ACC^IST^0
2013-01-30 11:40:56^HEL^MIA^0
2013-01-30 19:49:30^FRA^EWR^1
2013-01-30 12:11:37^LHR^LAX^1
2013-01-30 13:35:38^LHR^JFK^1
2013-01-30 14:24:21^BCN^REC^0
2013-01-30 21:10:16^MEL^SYD^1
2013-01-30 23:07:21^MUC^SPU^0
2013-01-30 13:48:13^MOW^CPH^0
2013-01-30 23:22:32^CPH^BKK^1
2013-01-30 07:30:42^LAX^HKG^1
2013-01-30 00:13:00^RIO^MEX^0
2013-01-30 20:33:21^BGO^LGW^0
2013-01-30 10:39:06^IBZ^MAD^1
2013-01-30 01:20:46^RUH^AHB^1
2013-01-30 15:44:50^EWR^FRA^1
2013-01-30 19:02:25^AMS^OSL^1
2013-01-30 03:20:16^MAN^ORL^0
2013-01-30 13:21:55^SIN^KUL^1
2013-01-30 22:10:56^FCO^ZRH^0
2013-01-30 02:14:51^JFK^LON^0
2013-01-30 23:03:16^JFK^HKG^1
2013-01-30 12:03:36^ROM^AMM^0
2013-01-30 23:09:49^EWR^NRT^0
2013-01-30 06:20:51^GIG^REC^1
2013-01-30 16:06:26^LJU^IST^0
2013-01-30 04:04:53^PER^SLJ^0
2013-01-30 04:48:30^MAH^PAR^0
2013-01-30 03:33:42^KBP^SVO^1
2013-01-30 22:29:32^CPH^MAN^0
2013-01-30 23:26:19^YVR^SIN^0
2013-01-30 08:01:11^FRA^MEX^1
2013-01-30 03:22:56^SFO^MNL^1
2013-01-30 06:23:20^SIN^ROM^0
2013-01-30 20:07:26^PAR^SXM^0
2013-01-30 21:22:13^NPE^CHC^0
2013-01-30 20:40:31^HNL^YVR^0
2013-01-30 21:36:48^ZRH^ATH^0
2013-01-30 12:37:54^BCN^LEI^0
2013-01-30 20:56:17^YEG^RDU^0
2013-01-30 17:02:18^BLR^DEL^1
2013-01-30 16:17:03^BCN^PRG^0
2013-01-30 14:56:01^TOS^OSL^1
2013-01-30 19:59:39^MSQ^FRA^0
2013-01-30 17:23:24^LHR^LAS^1
2013-01-30 14:24:16^JED^MED^1
2013-01-30 19:06:14^DTW^NRT^0
2013-01-30 00:49:11^BCN^FCO^0
2013-01-30 02:55:34^LON^PAR^0
2013-01-30 18:42:48^FRA^BKK^1
2013-01-30 13:55:07^BLL^FRA^0
2013-01-30 03:13:05^LAS^PHL^0
2013-01-30 16:44:16^SXB^LIS^0
2013-01-30 23:35:30^DUS^CMB^1
2013-01-30 07:56:01^DMM^RUH^1
2013-01-30 13:09:17^FRA^AYT^1
2013-01-30 20:10:59^BUH^VIE^0
2013-01-30 02:00:35^TLV^FRA^0
2013-01-30 10:07:18^BER^AMS^0
2013-01-30 18:57:53^LON^STO^0
2013-01-30 14:34:01^PAR^BKK^0
2013-01-30 16:14:51^MRU^RUN^0
2013-01-30 11:30:12^MIL^MAD^0
2013-01-30 19:55:26^ALC^PRG^0
2013-01-30 11:14:09^BOM^YYZ^0
2013-01-30 02:45:28^NYC^BOG^0
2013-01-30 17:44:48^TXL^DUS^1
2013-01-30 17:58:21^SFO^CUN^1
2013-01-30 02:13:10^DEL^DPS^0
2013-01-30 19:11:04^EBJ^ORB^0
2013-01-30 22:26:57^SFO^BLR^1
2013-01-30 21:16:54^FRA^PMI^0
2013-01-30 09:58:14^MDE^BOG^1
2013-01-30 11:07:42^RNS^PAR^0
2013-01-30 17:47:50^AMS^OSL^1
2013-01-31 10:35:17^CPH^HEL^1
2013-01-31 21:44:56^STO^CEK^0
2013-01-31 01:23:10^NYC^RIO^0
2013-01-31 02:48:19^LHR^SYD^1
2013-01-31 02:13:12^SJC^LAX^1
2013-01-31 16:22:13^FUE^MRS^0
2013-01-31 10:11:47^FRA^YYC^1
2013-01-31 15:55:40^SNA^AGU^0
2013-01-31 20:41:18^BWI^YUL^0
2013-01-31 22:34:08^LIS^BCN^1
2013-01-31 08:12:16^XFW^TLS^1
2013-01-31 03:14:58^JED^LHR^1
2013-01-31 02:22:34^MEL^ADL^1
2013-01-31 06:42:53^WDH^FRA^0
2013-01-31 16:14:29^MCO^CDG^0
2013-01-31 08:49:00^FRA^DXB^1
2013-01-31 04:01:43^SJO^MCO^0
2013-01-31 14:26:36^BWI^CUN^1
2013-01-31 04:30:59^OMA^PHX^1
2013-01-31 13:12:51^PAR^BCN^0
2013-01-31 13:57:19^MUC^FNC^0
2013-01-31 12:38:27^DEL^BAH^0
2013-01-31 16:45:36^ROM^SFO^0
2013-01-31 21:05:03^AKL^CHC^1
2013-01-31 13:50:03^LGW^DAC^1
2013-01-31 18:57:57^GOT^FRA^0
2013-01-31 17:01:21^PDX^OGG^0
2013-01-31 17:40:34^LHR^CDG^1
2013-01-31 07:42:02^MUC^LHR^1
2013-01-31 13:07:33^DTM^OPO^0
2013-01-31 10:56:01^BNE^LST^0
2013-01-31 21:24:49^PAR^TCI^0
2013-01-31 14:43:52^CJC^SCL^1
2013-01-31 07:56:37^OVB^URC^0
2013-01-31 20:11:24^ORD^MEX^0
2013-01-31 22:53:06^JPA^BSB^0
2013-01-31 07:45:57^BER^NYC^0
2013-01-31 15:08:06^JFK^CMN^1
2013-01-31 12:48:36^LAX^GUA^0
2013-01-31 08:08:46^LED^KLV^0
2013-01-31 21:05:00^MUC^MIA^1
2013-01-31 10:15:53^STR^DLM^0
2013-01-31 20:47:02^VIE^DEL^0
2013-01-31 14:47:32^PAR^TUN^0
2013-01-31 08:25:35^LTN^FUE^0
2013-01-31 22:20:27^SDF^DAL^0
2013-01-31 00:24:19^JFK^LON^0
2013-01-31 02:00:02^DEL^SIN^1
2013-01-31 13:13:23^ATL^MBJ^0
2013-01-31 21:32:11^HAM^PMI^0
2013-01-31 12:07:43^CGH^REC^0
2013-01-31 14:15:14^TYO^HEL^0
2013-01-31 21:22:22^DUS^AYT^0
2013-01-31 08:06:41^BOM^NBO^0
2013-01-31 20:50:48^OSL^RIO^0
2013-01-31 11:44:58^SAO^CUN^0
2013-01-31 18:11:13^BER^ODS^0
2013-01-31 12:50:25^GRU^MIA^1
2013-01-31 19:07:08^MOW^HRG^0
2013-01-31 21:22:33^IAD^BKK^1
2013-01-31 01:28:00^RAK^LCY^0
2013-01-31 12:00:58^MUC^SXF^0
2013-01-31 08:31:11^LHR^MIA^1
2013-01-31 22:34:07^JED^RUH^1
2013-01-31 14:52:02^DUS^GWT^1
2013-01-31 15:58:26^GLA^BDA^0
2013-01-31 17:28:22^MIL^BRI^0
2013-01-31 11:20:26^HAJ^MOW^0
2013-01-31 09:39:47^BRU^CPH^0
2013-01-31 17:07:33^BDS^OLB^0
2013-01-31 17:10:35^ODS^TLV^0
2013-01-31 13:47:30^TLE^TNR^1
2013-01-31 23:27:37^SOF^CDG^1
2013-01-31 20:06:34^DFW^SJU^0
2013-01-31 14:26:18^HKG^DOH^0
2013-01-31 11:58:25^LHR^JNB^1
2013-01-31 08:31:04^RIX^LGW^0
2013-01-31 15:55:23^ATL^LAX^1
2013-01-31 06:29:45^SVX^SIP^0
2013-01-31 21:01:34^COS^FRA^0
2013-01-31 13:21:31^KRK^AGP^0
2013-01-31 17:32:22^CDG^EWR^0
2013-01-31 22:06:23^IGU^FRA^0
2013-01-31 22:16:44^PAR^RGN^0
2013-01-31 06:56:18^CPH^PRG^0
2013-01-31 11:11:23^BVA^BZR^0
2013-01-31 14:33:16^CPH^ROM^0
2013-01-31 20:34:59^MAD^BRU^1
2013-01-31 03:13:40^YYZ^CMB^0
2013-01-31 22:17:28^LYS^BUD^0
2013-01-31 11:45:44^MUC^BKK^1
2013-01-31 09:56:38^SFO^TPE^1
2013-01-31 05:36:02^BOM^PEK^0
2013-01-31 06:23:24^YYZ^BGW^0
2013-01-31 15:35:35^ZRH^LCY^1
2013-01-31 09:09:46^LYS^BRU^0
2013-01-31 19:52:15^ARN^DLM^0
2013-01-31 20:26:15^TRD^TMP^0
2013-01-31 09:07:31^YYC^YOW^1
2013-01-31 21:27:35^JFK^YWG^0
2013-01-31 22:05:29^LAX^PAR^0
2013-01-31 13:38:32^GVA^HOU^0
2013-01-31 05:57:58^NRT^FRA^0
2013-01-31 12:27:03^BNE^LON^0
2013-01-31 22:13:32^STR^PUJ^0
2013-01-31 12:25:01^MOW^LIS^0
2013-01-31 18:36:31^HEL^MIL^0
2013-01-31 13:20:28^WAS^LON^0
2013-01-31 19:27:22^MRS^DUB^0
2013-01-31 01:47:49^SIG^CRP^0
2013-01-31 15:12:31^CHI^LBA^0
2013-01-31 09:04:10^XDB^JFK^0
2013-01-31 14:10:40^CPV^GRU^0
2013-01-31 22:42:05^PUQ^SCL^0
2013-01-31 22:42:03^ROM^LED^0
2013-01-31 15:12:10^DME^ALC^0
2013-01-31 20:27:52^HAJ^PAR^0
2013-01-31 15:09:20^MOW^BKK^0
2013-01-31 21:11:53^LHR^CAI^1
2013-01-31 20:59:55^PHX^ACC^0
2013-01-31 20:04:58^LUX^VIE^0
2013-01-31 20:40:13^LON^BUD^0
2013-01-31 11:41:38^TAS^VVO^0
2013-01-31 08:42:08^FRA^USM^1
2013-01-31 19:17:52^LHR^ATL^1
2013-01-31 21:40:00^PAR^LHR^0
2013-01-31 21:16:27^LON^LIM^0
2013-01-31 21:22:23^AMS^NYC^0
2013-01-31 09:15:20^LYS^TLS^1
2013-01-31 08:37:12^FRA^BAH^0
2013-01-31 11:05:09^BAH^JED^1
2013-01-31 05:03:17^GYN^LON^0
2013-01-31 19:28:13^GOT^FOC^0
2013-01-31 22:09:20^AHB^RUH^1
2013-01-31 16:30:29^KWI^IAD^0
2013-01-31 07:39:35^FRA^GRU^1
2013-01-31 22:52:35^YUL^MCO^1
2013-01-31 03:22:21^SYD^CNS^1
2013-01-31 10:21:13^CPV^SSA^0
2013-01-31 08:29:22^BCN^MEL^0
2013-01-31 14:42:08^ZRH^MLE^0
2013-01-31 03:05:33^MEL^SYD^1
2013-01-31 11:55:48^PAR^REK^0
2013-01-31 18:15:47^VCP^CGR^0
2013-01-31 16:05:41^WAS^AUS^0
2013-01-31 21:26:20^GDN^JGN^0
2013-01-31 17:12:21^ROM^IST^0
2013-01-31 18:16:46^AGP^BCN^0
2013-01-31 19:08:04^BEL^TXL^0
2013-01-31 21:54:47^EMA^FAO^0
2013-01-31 11:15:24^LHR^AUS^0
2013-01-31 02:37:15^BKK^FRA^1
2013-01-31 19:29:04^LGW^PER^0
2013-01-31 21:27:30^MOW^NYC^0
2013-01-31 06:22:58^KIX^PNH^0
2013-01-31 16:15:34^MLB^EDI^0
2013-01-31 04:54:08^BOI^JFK^1
2013-01-31 14:05:15^CAI^LHR^1
2013-01-31 02:11:06^YVR^HKG^1
2013-01-31 07:38:44^GIG^CWB^0
2013-01-31 12:14:01^LON^YVR^0
2013-01-31 18:22:30^PUF^BRU^0
2013-01-31 17:59:39^SKG^PAR^0
2013-01-31 14:23:10^BUD^ORY^0
2013-01-31 21:15:19^JED^RUH^1
2013-01-31 16:07:53^BCN^LPP^0
2013-01-31 10:43:18^FRA^MNL^1
2013-01-31 13:33:57^VNO^TXL^0
2013-01-31 13:10:47^ZRH^BER^0
2013-01-31 11:17:12^BOM^WAS^0
2013-01-31 16:47:26^HEL^BKK^0
2013-01-31 23:04:38^DEN^DIK^0
2013-01-31 17:57:38^BHX^RKT^0
2013-01-31 22:37:03^NYC^PAR^0
2013-01-31 06:46:18^MAD^LAX^0
2013-01-31 18:18:53^SEA^LHR^1
2013-01-31 01:00:42^YTZ^YUL^1
2013-01-31 22:20:51^PAR^BKK^0
2013-01-31 21:35:58^HKG^DTW^0
2013-01-31 00:33:20^LAS^CUN^1
2013-01-31 09:16:24^BFS^DLM^0
2013-01-31 13:49:06^CDG^KEF^1
2013-01-31 15:10:13^YYZ^ATH^1
2013-01-31 14:32:13^MLE^ZRH^0
2013-01-31 10:34:34^CDG^RBA^1
2013-01-31 20:53:59^BOS^DUB^1
2013-01-31 10:10:34^HAM^HNL^0
2013-01-31 20:20:43^ATL^SFO^1
2013-01-31 01:57:47^XMB^CEB^0
2013-01-31 07:52:03^NBO^ZNZ^0
2013-01-31 16:27:01^MSP^PPT^0
2013-01-31 21:12:52^PMI^FRA^0
2013-01-31 23:51:15^TLS^SPU^0
2013-01-31 15:54:27^UFA^MRV^0
2013-01-31 20:23:16^HEL^AGP^0
2013-01-31 13:05:44^HEL^IST^0
2013-01-31 21:50:05^YYZ^SIN^0
2013-01-31 12:12:40^VGA^MAA^0
2013-01-31 23:33:48^BOM^DEL^1
2013-01-31 23:50:16^LAX^MUC^0
2013-01-31 19:23:02^NYC^DEL^0
2013-01-31 13:11:29^PEN^MAD^0
2013-01-31 20:31:30^TXL^HKT^0
2013-01-31 22:12:05^SAO^VIX^0
2013-01-31 09:39:05^EMA^MIA^0
2013-01-31 16:40:23^MUC^CPH^0
2013-01-31 14:06:14^BGY^BHX^0
2013-01-31 12:49:27^SVO^BOJ^0
2013-01-31 01:10:07^BOS^YYZ^1
2013-01-31 22:24:36^CHI^IST^0
2013-01-31 00:24:01^YOW^YHM^0
2013-01-31 20:49:02^NYC^CDG^0
2013-01-31 17:32:24^MAN^BCN^0
2013-01-31 18:48:39^AGP^RYG^0
2013-01-31 19:17:36^VAA^ARN^1
2013-01-31 13:58:22^STR^HAM^0
2013-01-31 08:35:13^NWI^YWG^0
2013-01-31 16:49:33^MIL^MAD^0
2013-01-31 09:51:13^EWR^IST^1
2013-01-31 17:21:26^JFK^ZLO^0
2013-01-31 05:03:37^HKG^YYZ^1
2013-01-31 06:38:35^SFO^HKG^1
2013-01-31 16:45:57^HAM^LPA^0
2013-01-31 05:27:18^MEL^BNE^1
2013-01-31 16:45:34^RDU^IAH^1
2013-01-31 09:29:35^NJC^UUD^0
2013-01-31 10:27:24^NUE^LON^0
2013-01-31 21:05:27^MIA^BIM^0
2013-01-31 11:28:52^AMS^THR^0
2013-01-31 01:23:36^WAS^BJS^0
2013-01-31 14:08:06^MUC^GZM^0
2013-01-31 21:55:19^SZG^ICN^0
2013-01-31 20:19:09^LON^MIA^0
2013-01-31 11:41:19^GYN^SAO^0
2013-01-31 08:05:13^YYC^YYZ^1
2013-01-31 14:49:34^AGP^DUS^0
2013-01-31 11:27:14^MOW^BKK^0
2013-01-31 14:44:43^BGO^OSL^1
2013-01-31 01:15:26^SYD^HKT^0
2013-01-31 18:10:58^CHI^PAR^0
2013-01-31 21:20:49^CHC^AKL^1
2013-01-31 12:29:53^BNE^HKG^1
2013-01-31 10:38:10^ORY^MAD^1
2013-01-31 00:12:26^SYD^BEY^0
2013-01-31 21:07:32^MKE^MZT^0
2013-01-31 14:39:54^YOW^LON^0
2013-01-31 00:45:35^JFK^NCE^1
2013-01-31 15:46:16^SHA^OSL^0
2013-01-31 01:10:24^WAS^RTB^0
2013-01-31 09:41:40^PAR^CAS^0
2013-01-31 18:51:31^VCE^NUE^0
2013-01-31 21:26:31^DLE^OPO^0
2013-01-31 21:17:12^PAR^KBV^0
2013-01-31 12:55:08^SVQ^FUE^0
2013-01-31 11:49:10^RUH^TUU^1
2013-01-31 23:31:46^MSP^PEK^0
2013-01-31 18:39:02^FRA^REK^0
2013-01-31 09:58:14^DUS^REN^0
2013-01-31 20:47:53^MAD^MOW^0
2013-01-31 11:51:00^MEL^FRA^1
2013-01-31 15:53:44^RHO^LON^0
2013-01-31 13:01:06^EWR^BEG^0
2013-01-31 15:21:52^DTW^POP^0
2013-01-31 22:25:44^MUC^CIA^0
2013-01-31 04:08:31^MEL^CNS^0
2013-01-31 11:17:39^FRA^KGF^0
2013-01-31 15:01:18^PAD^BCN^0
2013-01-31 20:09:30^SEA^SAT^1
2013-01-31 00:39:44^WAS^STX^0
2013-01-31 12:06:05^STO^CMB^0
2013-01-31 11:24:04^SEL^VLC^0
2013-01-31 22:17:39^WAS^PAR^0
2013-01-31 19:22:35^IAD^ROM^0
2013-01-31 03:53:02^SHA^LON^0
2013-01-31 20:24:04^CGN^MAD^0
2013-01-31 19:13:45^FMO^TUN^0
2013-01-31 18:08:20^HAJ^KOA^0
2013-01-31 18:54:40^MAD^PTY^1
2013-01-31 21:54:17^LBA^GOI^0
2013-01-31 22:03:59^PGF^ALC^0
2013-01-31 11:19:40^LEJ^SSH^0
2013-01-31 16:27:45^MOW^RAK^0
2013-01-31 07:53:12^KBP^IST^1
2013-01-31 12:46:25^OSL^HFT^1
2013-01-31 13:57:44^MUC^MNL^0
2013-01-31 15:50:22^PAR^RUN^0
2013-01-31 09:21:58^LYS^MDT^0
2013-01-31 22:11:23^MRS^AYT^0
2013-01-31 18:09:21^NYC^AUH^0
2013-01-31 14:16:41^AMS^FLR^0
2013-01-31 23:25:31^CPH^NYC^0
2013-01-31 15:46:56^PHX^DEN^1
2013-01-31 15:07:40^YYZ^REK^0
2013-01-31 13:03:26^CAI^SEZ^1
2013-01-31 09:14:12^BEG^CRL^0
2013-01-31 10:19:46^LHR^BKK^1
2013-01-31 14:39:32^FCO^CDG^0
2013-01-31 03:50:44^MCO^LHR^0
2013-01-31 04:37:10^NYC^LON^0
2013-01-31 22:14:34^ALC^BIO^0
2013-01-31 11:11:07^LED^BCN^0
2013-01-31 10:32:00^MUC^MLE^0
2013-01-31 20:17:48^HAM^NYC^0
2013-01-31 22:37:27^BLR^AKL^1
2013-01-31 09:13:33^CDG^MIA^1
2013-01-31 11:44:00^PER^DUB^0
2013-01-31 10:26:30^MIL^PAR^0
2013-01-31 22:25:20^CDG^SLC^0
2013-01-31 17:24:11^LAS^PGA^0
2013-01-31 19:40:24^MAD^PAR^0
2013-01-31 21:36:20^MEX^PTY^0
2013-01-31 18:38:59^PMI^ALC^0
2013-01-31 17:14:08^PHL^MUC^1
2013-01-31 11:47:58^LED^FRA^0
2013-01-31 19:28:23^MEX^TGZ^1
2013-01-31 13:21:25^MUC^LON^0
2013-01-31 03:03:16^SEA^DXB^0
2013-01-31 17:07:24^NCE^MUC^0
2013-01-31 15:12:49^ELP^BGR^0
2013-01-31 16:17:58^SFO^SYD^1
2013-01-31 14:39:23^NCE^MUC^0
2013-01-31 03:25:02^SGN^BKK^1
2013-01-31 14:10:57^LON^FUE^0
2013-01-31 06:59:16^SCL^SAO^0
2013-01-31 22:07:36^NYC^ABZ^0
2013-01-31 04:00:41^LHR^JFK^1
2013-01-31 20:28:16^YVR^LAX^1
2013-01-31 19:38:44^JFK^LON^0
2013-01-31 09:42:13^LED^MOW^0
2013-01-31 18:45:57^DFW^BUE^0
2013-01-31 05:20:39^LYS^BCN^1
2013-01-31 06:35:12^ROM^NRT^0
2013-01-31 17:35:05^CUN^BER^0
2013-01-31 09:26:13^AHB^JED^1
2013-01-31 15:38:16^LON^ATL^0
2013-01-31 04:54:54^BOS^JFK^1
2013-01-31 20:35:21^ATL^LON^0
2013-01-31 09:10:17^STR^PMI^1
2013-01-31 11:22:00^OMS^HAJ^0
2013-01-31 01:11:23^LHR^SAH^0
2013-01-31 07:44:21^JAI^MAA^0
2013-01-31 12:33:09^JNB^SYD^1
2013-01-31 04:10:59^LAX^LAS^1
2013-01-31 04:22:22^WAS^BOM^0
2013-01-31 11:16:09^PSA^RIX^0
2013-01-31 20:01:11^ROM^ODS^0
2013-01-31 13:00:31^DUB^PHL^0
2013-01-31 16:03:01^TLV^BCN^1
2013-01-31 11:37:16^JFK^KTM^1
2013-01-31 15:14:37^FRA^BLQ^0
2013-01-31 18:50:51^STO^FRA^0
2013-01-31 13:48:38^MAN^LON^0
2013-01-31 15:07:18^NRT^IST^0
2013-01-31 22:26:45^BRU^CDG^1
2013-01-31 23:24:53^BRC^FTE^0
2013-01-31 20:46:07^BCN^BUE^0
2013-01-31 02:02:40^LHR^CGK^0
2013-01-31 13:40:55^JER^HAM^0
2013-01-31 23:55:28^JFK^JMK^0
2013-01-31 19:09:21^AKL^SYD^1
2013-01-31 10:18:42^FRA^VCE^1
2013-01-31 19:13:20^LAX^SIN^0
2013-01-31 15:53:34^DKR^ORY^1
2013-01-31 19:34:10^FRA^LHR^1
2013-01-31 17:43:01^SNN^KIV^0
2013-01-31 00:53:01^OMA^MBJ^0
2013-01-31 19:37:16^DUS^FUE^0
2013-01-31 06:10:47^MEL^HBA^1
2013-01-31 21:05:23^AMS^RIX^0
2013-01-31 04:28:04^TXL^PAR^0
2013-01-31 15:54:59^ROM^BKK^0
2013-01-31 14:42:16^LGW^MLE^0
2013-01-31 16:50:55^SCQ^SVQ^0
2013-01-31 19:48:14^MOW^LAX^0
2013-01-31 10:40:04^HEL^DBV^0
2013-01-31 07:01:44^LGB^MSY^0
2013-01-31 18:25:41^NYC^BGI^0
2013-01-31 19:51:55^CHI^LAS^0
2013-01-31 21:22:48^LON^KMG^0
2013-01-31 20:12:40^PDX^LGB^1
2013-01-31 13:47:58^FRA^NYC^0
2013-01-31 14:00:38^STR^BFS^0
2013-01-31 20:39:26^CVT^ACE^0
2013-01-31 17:26:06^ARN^PMI^0
2013-01-31 11:29:28^FRA^IST^1
2013-01-31 00:26:04^ORD^FRA^1
2013-01-31 23:56:29^WAW^BKK^0
2013-01-31 17:19:34^LAX^SJD^1
2013-01-31 10:55:49^BCN^AMS^0
2013-01-31 23:00:23^MOT^TLV^0
2013-01-31 13:31:27^CPT^POA^0
2013-01-31 19:31:36^VCP^PNZ^0
2013-01-31 20:38:38^DME^DXB^1
2013-01-31 08:38:05^MDE^BOG^1
2013-01-31 00:58:28^CGH^GIG^1
2013-01-31 14:57:21^BER^PEK^0
2013-01-31 09:00:49^BKK^CEI^1
2013-01-31 09:27:38^CHI^PVR^0
2013-01-31 19:52:16^VVO^NYC^0
2013-01-31 18:29:47^OSL^HNL^0
2013-01-31 15:54:38^DRS^PMI^0
2013-01-31 15:30:57^ROM^GVA^0
2013-01-31 16:36:33^HAM^LIS^0
